time,aggregate
2011-04-20 22:16:53,102.35
2011-04-20 22:16:54,100.28
2011-04-20 22:16:55,97.27
2011-04-20 22:16:56,98.24000000000001
2011-04-20 22:16:57,97.68
2011-04-20 22:16:58,102.19
2011-04-20 22:16:59,99.87
2011-04-20 22:17:00,101.64
2011-04-20 22:17:01,97.93
2011-04-20 22:17:02,102.6
2011-04-20 22:17:03,100.26
2011-04-20 22:17:04,101.03
2011-04-20 22:17:05,97.29
2011-04-20 22:17:06,97.91
2011-04-20 22:17:07,99.25
2011-04-20 22:17:08,101.65
2011-04-20 22:17:09,100.58
2011-04-20 22:17:10,98.57
2011-04-20 22:17:11,98.61
2011-04-20 22:17:12,102.67
2011-04-20 22:17:13,97.67
2011-04-20 22:17:14,101.63
2011-04-20 22:17:15,98.30000000000001
2011-04-20 22:17:16,97.92
2011-04-20 22:17:17,101.72
2011-04-20 22:17:18,99.77000000000001
2011-04-20 22:17:19,99.75999999999999
2011-04-20 22:17:20,97.64
2011-04-20 22:17:21,98.62
2011-04-20 22:17:22,102.32
2011-04-20 22:17:23,98.78
2011-04-20 22:17:24,101.82
2011-04-20 22:17:25,98.19
2011-04-20 22:17:26,98.93
2011-04-20 22:17:27,100.72
2011-04-20 22:17:28,101.69
2011-04-20 22:17:29,97.97999999999999
2011-04-20 22:17:30,98.29
2011-04-20 22:17:31,100.50999999999999
2011-04-20 22:17:32,100.8
2011-04-20 22:17:33,98.75
2011-04-20 22:17:34,101.46000000000001
2011-04-20 22:17:35,97.33
2011-04-20 22:17:36,97.69
2011-04-20 22:17:37,100.56
2011-04-20 22:17:38,100.7
2011-04-20 22:17:39,99.09
2011-04-20 22:17:40,97.88
2011-04-20 22:17:41,100.08
2011-04-20 22:17:42,99.53
2011-04-20 22:17:43,100.89
2011-04-20 22:17:44,101.74
2011-04-20 22:17:45,97.97
2011-04-20 22:17:46,101.52000000000001
2011-04-20 22:17:47,100.2
2011-04-20 22:17:48,102.19999999999999
2011-04-20 22:17:49,98.06
2011-04-20 22:17:50,97.34
2011-04-20 22:17:51,98.67
2011-04-20 22:17:52,100.44
2011-04-20 22:17:53,100.64
2011-04-20 22:17:54,101.02
2011-04-20 22:17:55,97.42
2011-04-20 22:17:56,101.21000000000001
2011-04-20 22:17:57,99.89
2011-04-20 22:17:58,101.11
2011-04-20 22:17:59,98.15
2011-04-20 22:18:00,98.11
2011-04-20 22:18:01,103.53999999999999
2011-04-20 22:18:02,97.88
2011-04-20 22:18:03,101.24000000000001
2011-04-20 22:18:04,98.09
2011-04-20 22:18:05,99.35
2011-04-20 22:18:06,101.06
2011-04-20 22:18:07,98.58
2011-04-20 22:18:08,99.92
2011-04-20 22:18:09,99.47999999999999
2011-04-20 22:18:10,97.86
2011-04-20 22:18:11,100.81
2011-04-20 22:18:12,100.3
2011-04-20 22:18:13,102.17
2011-04-20 22:18:14,100.78
2011-04-20 22:18:15,100.00999999999999
2011-04-20 22:18:16,97.81
2011-04-20 22:18:17,100.69999999999999
2011-04-20 22:18:18,97.39
2011-04-20 22:18:19,97.58
2011-04-20 22:18:20,97.78999999999999
2011-04-20 22:18:21,96.73
2011-04-20 22:18:22,97.24000000000001
2011-04-20 22:18:23,98.1
2011-04-20 22:18:24,97.43
2011-04-20 22:18:25,96.73
2011-04-20 22:18:26,97.93
2011-04-20 22:18:27,98.12
2011-04-20 22:18:28,98.0
2011-04-20 22:18:29,97.91
2011-04-20 22:18:30,97.37
2011-04-20 22:18:31,97.19999999999999
2011-04-20 22:18:32,97.86
2011-04-20 22:18:33,97.19
2011-04-20 22:18:34,97.67
2011-04-20 22:18:35,97.78999999999999
2011-04-20 22:18:36,97.36
2011-04-20 22:18:37,97.77
2011-04-20 22:18:38,97.33
2011-04-20 22:18:39,97.66
2011-04-20 22:18:40,97.36
2011-04-20 22:18:41,97.46000000000001
2011-04-20 22:18:42,98.46000000000001
2011-04-20 22:18:43,97.13
2011-04-20 22:18:44,97.78999999999999
2011-04-20 22:18:45,97.34
2011-04-20 22:18:46,97.92
2011-04-20 22:18:47,97.37
2011-04-20 22:18:48,97.08
2011-04-20 22:18:49,97.86
2011-04-20 22:18:50,97.81
2011-04-20 22:18:51,97.39
2011-04-20 22:18:52,97.14
2011-04-20 22:18:53,98.1
2011-04-20 22:18:54,97.43
2011-04-20 22:18:55,97.38
2011-04-20 22:18:56,96.80000000000001
2011-04-20 22:18:57,97.15
2011-04-20 22:18:58,97.01
2011-04-20 22:18:59,97.81
2011-04-20 22:19:00,97.03999999999999
2011-04-20 22:19:01,97.38
2011-04-20 22:19:02,97.25
2011-04-20 22:19:03,97.50999999999999
2011-04-20 22:19:04,98.00999999999999
2011-04-20 22:19:05,97.78
2011-04-20 22:19:06,97.53
2011-04-20 22:19:07,97.50999999999999
2011-04-20 22:19:08,98.52000000000001
2011-04-20 22:19:09,97.2
2011-04-20 22:19:10,97.8
2011-04-20 22:19:11,97.97
2011-04-20 22:19:12,98.86
2011-04-20 22:19:13,97.66
2011-04-20 22:19:14,98.45
2011-04-20 22:19:15,97.76
2011-04-20 22:19:16,97.97
2011-04-20 22:19:17,97.78
2011-04-20 22:19:18,97.43
2011-04-20 22:19:19,98.36
2011-04-20 22:19:20,98.12
2011-04-20 22:19:21,98.06
2011-04-20 22:19:22,97.84
2011-04-20 22:19:23,97.71000000000001
2011-04-20 22:19:24,97.61
2011-04-20 22:19:25,97.50999999999999
2011-04-20 22:19:26,97.66999999999999
2011-04-20 22:19:27,97.22
2011-04-20 22:19:28,97.74
2011-04-20 22:19:29,98.32
2011-04-20 22:19:30,97.42
2011-04-20 22:19:31,97.87
2011-04-20 22:19:32,97.36
2011-04-20 22:19:33,97.94
2011-04-20 22:19:34,97.98
2011-04-20 22:19:35,98.56
2011-04-20 22:19:36,97.27
2011-04-20 22:19:37,97.35
2011-04-20 22:19:38,97.85
2011-04-20 22:19:39,98.06
2011-04-20 22:19:40,97.76
2011-04-20 22:19:41,97.21000000000001
2011-04-20 22:19:42,97.55000000000001
2011-04-20 22:19:43,98.1
2011-04-20 22:19:44,98.68
2011-04-20 22:19:45,97.47
2011-04-20 22:19:46,97.53
2011-04-20 22:19:47,98.1
2011-04-20 22:19:48,98.24000000000001
2011-04-20 22:19:49,97.6
2011-04-20 22:19:50,98.00999999999999
2011-04-20 22:19:51,97.66
2011-04-20 22:19:52,97.48
2011-04-20 22:19:53,97.58
2011-04-20 22:19:54,99.2
2011-04-20 22:19:55,98.0
2011-04-20 22:19:56,97.92
2011-04-20 22:19:57,97.43
2011-04-20 22:19:58,97.8
2011-04-20 22:19:59,97.97
2011-04-20 22:20:00,97.47999999999999
2011-04-20 22:20:01,97.91
2011-04-20 22:20:02,97.57
2011-04-20 22:20:03,97.94999999999999
2011-04-20 22:20:04,97.7
2011-04-20 22:20:05,98.49
2011-04-20 22:20:06,97.24
2011-04-20 22:20:07,97.65
2011-04-20 22:20:08,97.71000000000001
2011-04-20 22:20:09,97.59
2011-04-20 22:20:10,97.25999999999999
2011-04-20 22:20:11,97.02000000000001
2011-04-20 22:20:12,97.53999999999999
2011-04-20 22:20:13,98.27
2011-04-20 22:20:14,98.1
2011-04-20 22:20:15,97.94
2011-04-20 22:20:16,97.72999999999999
2011-04-20 22:20:17,98.38
2011-04-20 22:20:18,97.2
2011-04-20 22:20:19,97.38
2011-04-20 22:20:20,97.53
2011-04-20 22:20:21,98.4
2011-04-20 22:20:22,97.5
2011-04-20 22:20:23,97.58
2011-04-20 22:20:24,98.08
2011-04-20 22:20:25,97.75
2011-04-20 22:20:26,98.09
2011-04-20 22:20:27,97.34
2011-04-20 22:20:28,97.25
2011-04-20 22:20:29,97.77
2011-04-20 22:20:30,97.53999999999999
2011-04-20 22:20:31,97.15
2011-04-20 22:20:32,97.50999999999999
2011-04-20 22:20:33,97.58
2011-04-20 22:20:34,97.96000000000001
2011-04-20 22:20:35,97.50999999999999
2011-04-20 22:20:36,97.6
2011-04-20 22:20:37,97.64
2011-04-20 22:20:38,97.97
2011-04-20 22:20:39,97.91
2011-04-20 22:20:40,97.92
2011-04-20 22:20:41,97.41
2011-04-20 22:20:42,98.43
2011-04-20 22:20:43,98.15
2011-04-20 22:20:44,98.99000000000001
2011-04-20 22:20:45,98.66
2011-04-20 22:20:46,98.64
2011-04-20 22:20:47,98.78
2011-04-20 22:20:48,98.19
2011-04-20 22:20:49,98.86000000000001
2011-04-20 22:20:50,98.0
2011-04-20 22:20:51,99.39
2011-04-20 22:20:52,100.82
2011-04-20 22:20:53,102.55
2011-04-20 22:20:54,101.59
2011-04-20 22:20:55,98.38
2011-04-20 22:20:56,96.96
2011-04-20 22:20:57,101.89
2011-04-20 22:20:58,101.03
2011-04-20 22:20:59,101.31
2011-04-20 22:21:00,98.32
2011-04-20 22:21:01,97.50999999999999
2011-04-20 22:21:02,99.53
2011-04-20 22:21:03,102.35
2011-04-20 22:21:04,100.36
2011-04-20 22:21:05,97.6
2011-04-20 22:21:06,98.19
2011-04-20 22:21:07,101.28
2011-04-20 22:21:08,101.32
2011-04-20 22:21:09,100.53999999999999
2011-04-20 22:21:10,98.56
2011-04-20 22:21:11,97.49000000000001
2011-04-20 22:21:12,102.13
2011-04-20 22:21:13,103.37
2011-04-20 22:21:14,98.03
2011-04-20 22:21:15,99.32
2011-04-20 22:21:16,101.2
2011-04-20 22:21:17,99.89
2011-04-20 22:21:18,102.58
2011-04-20 22:21:19,98.57
2011-04-20 22:21:20,98.5
2011-04-20 22:21:21,98.01
2011-04-20 22:21:22,101.06
2011-04-20 22:21:23,100.94999999999999
2011-04-20 22:21:24,98.22
2011-04-20 22:21:25,98.59
2011-04-20 22:21:26,103.16
2011-04-20 22:21:27,102.93
2011-04-20 22:21:28,98.87
2011-04-20 22:21:29,97.63
2011-04-20 22:21:30,100.0
2011-04-20 22:21:31,100.81
2011-04-20 22:21:32,100.84
2011-04-20 22:21:33,98.18
2011-04-20 22:21:34,98.13
2011-04-20 22:21:35,100.74
2011-04-20 22:21:36,101.53999999999999
2011-04-20 22:21:37,101.28999999999999
2011-04-20 22:21:38,97.96000000000001
2011-04-20 22:21:39,97.97999999999999
2011-04-20 22:21:40,101.78999999999999
2011-04-20 22:21:41,102.63
2011-04-20 22:21:42,99.9
2011-04-20 22:21:43,98.58000000000001
2011-04-20 22:21:44,98.38
2011-04-20 22:21:45,102.02000000000001
2011-04-20 22:21:46,101.43
2011-04-20 22:21:47,101.00999999999999
2011-04-20 22:21:48,98.63999999999999
2011-04-20 22:21:49,100.13
2011-04-20 22:21:50,102.41
2011-04-20 22:21:51,100.75
2011-04-20 22:21:52,100.84
2011-04-20 22:21:53,97.5
2011-04-20 22:21:54,98.32
2011-04-20 22:21:55,101.50999999999999
2011-04-20 22:21:56,102.51
2011-04-20 22:21:57,97.33
2011-04-20 22:21:58,99.72
2011-04-20 22:21:59,103.39
2011-04-20 22:22:00,100.28999999999999
2011-04-20 22:22:01,100.72
2011-04-20 22:22:02,98.37
2011-04-20 22:22:03,98.64
2011-04-20 22:22:04,101.27000000000001
2011-04-20 22:22:05,101.78999999999999
2011-04-20 22:22:06,98.12
2011-04-20 22:22:07,98.28
2011-04-20 22:22:08,97.27
2011-04-20 22:22:09,102.39
2011-04-20 22:22:10,100.95
2011-04-20 22:22:11,99.93
2011-04-20 22:22:12,100.05000000000001
2011-04-20 22:22:13,102.37
2011-04-20 22:22:14,98.36
2011-04-20 22:22:15,101.21000000000001
2011-04-20 22:22:16,99.11
2011-04-20 22:22:17,97.49000000000001
2011-04-20 22:22:18,97.82
2011-04-20 22:22:19,98.77000000000001
2011-04-20 22:22:20,97.71
2011-04-20 22:22:21,98.35
2011-04-20 22:22:22,97.49
2011-04-20 22:22:23,98.13
2011-04-20 22:22:24,97.89
2011-04-20 22:22:25,97.64
2011-04-20 22:22:26,98.36
2011-04-20 22:22:27,97.74000000000001
2011-04-20 22:22:28,98.12
2011-04-20 22:22:29,97.59
2011-04-20 22:22:30,98.02000000000001
2011-04-20 22:22:31,98.07
2011-04-20 22:22:32,97.44
2011-04-20 22:22:33,98.31
2011-04-20 22:22:34,97.44
2011-04-20 22:22:35,97.71000000000001
2011-04-20 22:22:36,97.58
2011-04-20 22:22:37,97.93
2011-04-20 22:22:38,97.24000000000001
2011-04-20 22:22:39,97.34
2011-04-20 22:22:40,98.03999999999999
2011-04-20 22:22:41,97.39
2011-04-20 22:22:42,99.31
2011-04-20 22:22:43,97.26
2011-04-20 22:22:44,97.73
2011-04-20 22:22:45,97.87
2011-04-20 22:22:46,98.88
2011-04-20 22:22:47,98.19999999999999
2011-04-20 22:22:48,97.45
2011-04-20 22:22:49,98.13
2011-04-20 22:22:50,97.18
2011-04-20 22:22:51,97.28999999999999
2011-04-20 22:22:52,97.68
2011-04-20 22:22:53,97.65
2011-04-20 22:22:54,97.69
2011-04-20 22:22:55,97.05
2011-04-20 22:22:56,98.1
2011-04-20 22:22:57,97.53999999999999
2011-04-20 22:22:58,97.91
2011-04-20 22:22:59,97.55
2011-04-20 22:23:00,97.13
2011-04-20 22:23:01,98.21000000000001
2011-04-20 22:23:02,98.15
2011-04-20 22:23:03,97.42
2011-04-20 22:23:04,97.33
2011-04-20 22:23:05,97.67
2011-04-20 22:23:06,97.30000000000001
2011-04-20 22:23:07,97.92
2011-04-20 22:23:08,97.9
2011-04-20 22:23:09,97.8
2011-04-20 22:23:10,97.09
2011-04-20 22:23:11,98.38
2011-04-20 22:23:12,97.05
2011-04-20 22:23:13,97.69
2011-04-20 22:23:14,97.21
2011-04-20 22:23:15,97.75
2011-04-20 22:23:16,98.2
2011-04-20 22:23:17,97.88
2011-04-20 22:23:18,97.45
2011-04-20 22:23:19,97.75999999999999
2011-04-20 22:23:20,98.38
2011-04-20 22:23:21,97.38
2011-04-20 22:23:22,97.47999999999999
2011-04-20 22:23:23,97.31
2011-04-20 22:23:24,98.45
2011-04-20 22:23:25,97.78999999999999
2011-04-20 22:23:26,97.87
2011-04-20 22:23:27,97.89
2011-04-20 22:23:28,97.55000000000001
2011-04-20 22:23:29,97.78
2011-04-20 22:23:30,98.71000000000001
2011-04-20 22:23:31,98.32
2011-04-20 22:23:32,97.75
2011-04-20 22:23:33,97.25
2011-04-20 22:23:34,98.19
2011-04-20 22:23:35,97.72999999999999
2011-04-20 22:23:36,97.75999999999999
2011-04-20 22:23:37,98.12
2011-04-20 22:23:38,98.34
2011-04-20 22:23:39,97.62
2011-04-20 22:23:40,97.82
2011-04-20 22:23:41,97.50999999999999
2011-04-20 22:23:42,97.53
2011-04-20 22:23:43,97.99000000000001
2011-04-20 22:23:44,97.25999999999999
2011-04-20 22:23:45,97.78999999999999
2011-04-20 22:23:46,98.21000000000001
2011-04-20 22:23:47,97.86
2011-04-20 22:23:48,97.37
2011-04-20 22:23:49,99.03
2011-04-20 22:23:50,96.89
2011-04-20 22:23:51,97.65
2011-04-20 22:23:52,98.13
2011-04-20 22:23:53,98.68
2011-04-20 22:23:54,97.53999999999999
2011-04-20 22:23:55,97.44
2011-04-20 22:23:56,98.01
2011-04-20 22:23:57,97.75999999999999
2011-04-20 22:23:58,97.75999999999999
2011-04-20 22:23:59,97.74000000000001
2011-04-20 22:24:00,97.16999999999999
2011-04-20 22:24:01,98.78
2011-04-20 22:24:02,97.82
2011-04-20 22:24:03,98.0
2011-04-20 22:24:04,98.1
2011-04-20 22:24:05,98.07
2011-04-20 22:24:06,98.33
2011-04-20 22:24:07,97.88
2011-04-20 22:24:08,98.59
2011-04-20 22:24:09,97.36
2011-04-20 22:24:10,98.28
2011-04-20 22:24:11,97.58
2011-04-20 22:24:12,98.68
2011-04-20 22:24:13,97.53
2011-04-20 22:24:14,98.24
2011-04-20 22:24:15,97.66
2011-04-20 22:24:16,98.11
2011-04-20 22:24:17,98.58
2011-04-20 22:24:18,97.47
2011-04-20 22:24:19,97.55
2011-04-20 22:24:20,97.49000000000001
2011-04-20 22:24:21,98.28
2011-04-20 22:24:22,97.15
2011-04-20 22:24:23,97.61
2011-04-20 22:24:24,98.19
2011-04-20 22:24:25,97.47999999999999
2011-04-20 22:24:26,97.03999999999999
2011-04-20 22:24:27,97.71
2011-04-20 22:24:28,98.07
2011-04-20 22:24:29,97.59
2011-04-20 22:24:30,98.44999999999999
2011-04-20 22:24:31,97.25
2011-04-20 22:24:32,97.64
2011-04-20 22:24:33,97.93
2011-04-20 22:24:34,97.63
2011-04-20 22:24:35,98.17
2011-04-20 22:24:36,97.46
2011-04-20 22:24:37,98.0
2011-04-20 22:24:38,97.01
2011-04-20 22:24:39,97.97
2011-04-20 22:24:40,97.09
2011-04-20 22:24:41,97.88
2011-04-20 22:24:42,97.94
2011-04-20 22:24:43,98.0
2011-04-20 22:24:44,96.92
2011-04-20 22:24:45,97.34
2011-04-20 22:24:46,97.68
2011-04-20 22:24:47,98.37
2011-04-20 22:24:48,98.12
2011-04-20 22:24:49,97.7
2011-04-20 22:24:50,98.98
2011-04-20 22:24:51,100.25999999999999
2011-04-20 22:24:52,102.73
2011-04-20 22:24:53,100.06
2011-04-20 22:24:54,99.02
2011-04-20 22:24:55,98.06
2011-04-20 22:24:56,98.55000000000001
2011-04-20 22:24:57,102.78999999999999
2011-04-20 22:24:58,100.7
2011-04-20 22:24:59,98.2
2011-04-20 22:25:00,98.01
2011-04-20 22:25:01,100.78
2011-04-20 22:25:02,100.01
2011-04-20 22:25:03,102.52
2011-04-20 22:25:04,99.86
2011-04-20 22:25:05,98.0
2011-04-20 22:25:06,98.22999999999999
2011-04-20 22:25:07,101.33
2011-04-20 22:25:08,102.58
2011-04-20 22:25:09,98.45
2011-04-20 22:25:10,98.13
2011-04-20 22:25:11,98.94
2011-04-20 22:25:12,99.32
2011-04-20 22:25:13,103.02000000000001
2011-04-20 22:25:14,100.03
2011-04-20 22:25:15,98.5
2011-04-20 22:25:16,98.18
2011-04-20 22:25:17,101.41
2011-04-20 22:25:18,99.96000000000001
2011-04-20 22:25:19,101.77000000000001
2011-04-20 22:25:20,97.92
2011-04-20 22:25:21,98.93
2011-04-20 22:25:22,100.71000000000001
2011-04-20 22:25:23,100.46000000000001
2011-04-20 22:25:24,101.95
2011-04-20 22:25:25,100.33
2011-04-20 22:25:26,99.21000000000001
2011-04-20 22:25:27,101.93
2011-04-20 22:25:28,101.69
2011-04-20 22:25:29,98.81
2011-04-20 22:25:30,97.98
2011-04-20 22:25:31,99.66
2011-04-20 22:25:32,100.81
2011-04-20 22:25:33,99.88
2011-04-20 22:25:34,98.21
2011-04-20 22:25:35,98.1
2011-04-20 22:25:36,100.42
2011-04-20 22:25:37,100.87
2011-04-20 22:25:38,97.77000000000001
2011-04-20 22:25:39,102.75999999999999
2011-04-20 22:25:40,97.98
2011-04-20 22:25:41,100.42
2011-04-20 22:25:42,101.5
2011-04-20 22:25:43,102.34
2011-04-20 22:25:44,97.58000000000001
2011-04-20 22:25:45,100.86
2011-04-20 22:25:46,99.5
2011-04-20 22:25:47,100.85
2011-04-20 22:25:48,100.28999999999999
2011-04-20 22:25:49,100.87
2011-04-20 22:25:50,101.53999999999999
2011-04-20 22:25:51,98.23
2011-04-20 22:25:52,99.24000000000001
2011-04-20 22:25:53,101.49000000000001
2011-04-20 22:25:54,100.89
2011-04-20 22:25:55,98.63
2011-04-20 22:25:56,99.88
2011-04-20 22:25:57,101.19999999999999
2011-04-20 22:25:58,101.41
2011-04-20 22:25:59,100.97
2011-04-20 22:26:00,99.02
2011-04-20 22:26:01,101.24000000000001
2011-04-20 22:26:02,101.08
2011-04-20 22:26:03,98.07
2011-04-20 22:26:04,101.57
2011-04-20 22:26:05,99.78
2011-04-20 22:26:06,99.49000000000001
2011-04-20 22:26:07,101.03999999999999
2011-04-20 22:26:08,100.38
2011-04-20 22:26:09,98.92
2011-04-20 22:26:10,101.84
2011-04-20 22:26:11,101.06
2011-04-20 22:26:12,102.63
2011-04-20 22:26:13,100.65
2011-04-20 22:26:14,99.03
2011-04-20 22:26:15,99.75
2011-04-20 22:26:16,102.00999999999999
2011-04-20 22:26:17,98.37
2011-04-20 22:26:18,98.28
2011-04-20 22:26:19,102.0
2011-04-20 22:26:20,101.13
2011-04-20 22:26:21,98.92
2011-04-20 22:26:22,98.03999999999999
2011-04-20 22:26:23,98.4
2011-04-20 22:26:24,97.85
2011-04-20 22:26:25,98.6
2011-04-20 22:26:26,98.32
2011-04-20 22:26:27,97.61
2011-04-20 22:26:28,98.30000000000001
2011-04-20 22:26:29,98.07
2011-04-20 22:26:30,97.71000000000001
2011-04-20 22:26:31,97.62
2011-04-20 22:26:32,98.65
2011-04-20 22:26:33,97.92
2011-04-20 22:26:34,97.9
2011-04-20 22:26:35,97.25999999999999
2011-04-20 22:26:36,98.13999999999999
2011-04-20 22:26:37,98.58
2011-04-20 22:26:38,97.72999999999999
2011-04-20 22:26:39,97.91
2011-04-20 22:26:40,97.46000000000001
2011-04-20 22:26:41,98.36
2011-04-20 22:26:42,97.81
2011-04-20 22:26:43,97.79
2011-04-20 22:26:44,98.16
2011-04-20 22:26:45,98.08
2011-04-20 22:26:46,99.06
2011-04-20 22:26:47,98.83
2011-04-20 22:26:48,98.69999999999999
2011-04-20 22:26:49,97.49000000000001
2011-04-20 22:26:50,98.22
2011-04-20 22:26:51,98.44
2011-04-20 22:26:52,98.78
2011-04-20 22:26:53,97.89
2011-04-20 22:26:54,97.99
2011-04-20 22:26:55,97.86
2011-04-20 22:26:56,97.5
2011-04-20 22:26:57,97.97999999999999
2011-04-20 22:26:58,97.97
2011-04-20 22:26:59,97.11
2011-04-20 22:27:00,97.92
2011-04-20 22:27:01,97.6
2011-04-20 22:27:02,98.8
2011-04-20 22:27:03,97.4
2011-04-20 22:27:04,97.23
2011-04-20 22:27:05,98.67
2011-04-20 22:27:06,98.25
2011-04-20 22:27:07,97.64
2011-04-20 22:27:08,97.81
2011-04-20 22:27:09,98.41
2011-04-20 22:27:10,97.5
2011-04-20 22:27:11,97.69
2011-04-20 22:27:12,97.72
2011-04-20 22:27:13,98.41
2011-04-20 22:27:14,98.21000000000001
2011-04-20 22:27:15,97.57
2011-04-20 22:27:16,98.41
2011-04-20 22:27:17,98.36
2011-04-20 22:27:18,98.38
2011-04-20 22:27:19,98.74
2011-04-20 22:27:20,97.99
2011-04-20 22:27:21,98.65
2011-04-20 22:27:22,98.96000000000001
2011-04-20 22:27:23,97.78
2011-04-20 22:27:24,98.1
2011-04-20 22:27:25,98.67
2011-04-20 22:27:26,97.6
2011-04-20 22:27:27,97.94
2011-04-20 22:27:28,98.71000000000001
2011-04-20 22:27:29,98.08
2011-04-20 22:27:30,98.41999999999999
2011-04-20 22:27:31,97.27000000000001
2011-04-20 22:27:32,98.62
2011-04-20 22:27:33,98.00999999999999
2011-04-20 22:27:34,97.35
2011-04-20 22:27:35,98.06
2011-04-20 22:27:36,97.89
2011-04-20 22:27:37,98.73
2011-04-20 22:27:38,97.78999999999999
2011-04-20 22:27:39,97.48
2011-04-20 22:27:40,98.72999999999999
2011-04-20 22:27:41,97.84
2011-04-20 22:27:42,98.64
2011-04-20 22:27:43,98.12
2011-04-20 22:27:44,98.9
2011-04-20 22:27:45,97.91
2011-04-20 22:27:46,97.92
2011-04-20 22:27:47,98.66
2011-04-20 22:27:48,99.24
2011-04-20 22:27:49,98.24000000000001
2011-04-20 22:27:50,98.47
2011-04-20 22:27:51,99.71000000000001
2011-04-20 22:27:52,98.34
2011-04-20 22:27:53,97.69
2011-04-20 22:27:54,98.03
2011-04-20 22:27:55,98.48
2011-04-20 22:27:56,98.3
2011-04-20 22:27:57,97.85
2011-04-20 22:27:58,98.75
2011-04-20 22:27:59,97.58000000000001
2011-04-20 22:28:00,98.19
2011-04-20 22:28:01,97.37
2011-04-20 22:28:02,98.3
2011-04-20 22:28:03,98.62
2011-04-20 22:28:04,97.97
2011-04-20 22:28:05,97.65
2011-04-20 22:28:06,98.03999999999999
2011-04-20 22:28:07,98.39
2011-04-20 22:28:08,97.67
2011-04-20 22:28:09,97.99000000000001
2011-04-20 22:28:10,99.21000000000001
2011-04-20 22:28:11,98.36
2011-04-20 22:28:12,98.41
2011-04-20 22:28:13,97.72999999999999
2011-04-20 22:28:14,98.59
2011-04-20 22:28:15,98.37
2011-04-20 22:28:16,98.32
2011-04-20 22:28:17,98.79
2011-04-20 22:28:18,98.22999999999999
2011-04-20 22:28:19,99.32
2011-04-20 22:28:20,97.78
2011-04-20 22:28:21,97.74000000000001
2011-04-20 22:28:22,98.79
2011-04-20 22:28:23,98.03
2011-04-20 22:28:24,97.86
2011-04-20 22:28:25,97.93
2011-04-20 22:28:26,98.22999999999999
2011-04-20 22:28:27,98.12
2011-04-20 22:28:28,97.27
2011-04-20 22:28:29,98.11
2011-04-20 22:28:30,98.50999999999999
2011-04-20 22:28:31,97.97
2011-04-20 22:28:32,97.84
2011-04-20 22:28:33,98.21000000000001
2011-04-20 22:28:34,98.64
2011-04-20 22:28:35,97.58000000000001
2011-04-20 22:28:36,98.22
2011-04-20 22:28:37,98.72
2011-04-20 22:28:38,98.38999999999999
2011-04-20 22:28:39,97.75999999999999
2011-04-20 22:28:40,97.81
2011-04-20 22:28:41,98.82
2011-04-20 22:28:42,97.92
2011-04-20 22:28:43,98.58
2011-04-20 22:28:44,98.72999999999999
2011-04-20 22:28:45,98.09
2011-04-20 22:28:46,98.47999999999999
2011-04-20 22:28:47,97.89
2011-04-20 22:28:48,98.57
2011-04-20 22:28:49,97.67
2011-04-20 22:28:50,99.24
2011-04-20 22:28:51,100.21000000000001
2011-04-20 22:28:52,103.89
2011-04-20 22:28:53,98.27
2011-04-20 22:28:54,98.85
2011-04-20 22:28:55,97.95
2011-04-20 22:28:56,102.78999999999999
2011-04-20 22:28:57,103.45
2011-04-20 22:28:58,99.03
2011-04-20 22:28:59,98.71000000000001
2011-04-20 22:29:00,99.2
2011-04-20 22:29:01,100.86
2011-04-20 22:29:02,102.28999999999999
2011-04-20 22:29:03,99.58
2011-04-20 22:29:04,98.7
2011-04-20 22:29:05,98.96000000000001
2011-04-20 22:29:06,102.63
2011-04-20 22:29:07,103.53
2011-04-20 22:29:08,100.1
2011-04-20 22:29:09,99.27000000000001
2011-04-20 22:29:10,98.42
2011-04-20 22:29:11,103.32
2011-04-20 22:29:12,103.19
2011-04-20 22:29:13,99.21000000000001
2011-04-20 22:29:14,98.83000000000001
2011-04-20 22:29:15,98.5
2011-04-20 22:29:16,102.83
2011-04-20 22:29:17,103.65
2011-04-20 22:29:18,100.58
2011-04-20 22:29:19,98.67
2011-04-20 22:29:20,100.30000000000001
2011-04-20 22:29:21,103.1
2011-04-20 22:29:22,102.8
2011-04-20 22:29:23,99.39
2011-04-20 22:29:24,98.97999999999999
2011-04-20 22:29:25,101.85
2011-04-20 22:29:26,102.82
2011-04-20 22:29:27,101.02000000000001
2011-04-20 22:29:28,98.88
2011-04-20 22:29:29,101.04
2011-04-20 22:29:30,101.52
2011-04-20 22:29:31,103.47
2011-04-20 22:29:32,99.65
2011-04-20 22:29:33,98.57
2011-04-20 22:29:34,98.94
2011-04-20 22:29:35,102.25
2011-04-20 22:29:36,102.87
2011-04-20 22:29:37,102.32
2011-04-20 22:29:38,99.52000000000001
2011-04-20 22:29:39,101.28999999999999
2011-04-20 22:29:40,100.66
2011-04-20 22:29:41,103.16
2011-04-20 22:29:42,100.9
2011-04-20 22:29:43,98.85
2011-04-20 22:29:44,98.63
2011-04-20 22:29:45,101.41
2011-04-20 22:29:46,101.31
2011-04-20 22:29:47,100.01
2011-04-20 22:29:48,98.05
2011-04-20 22:29:49,100.97
2011-04-20 22:29:50,101.05
2011-04-20 22:29:51,101.4
2011-04-20 22:29:52,102.88
2011-04-20 22:29:53,98.74000000000001
2011-04-20 22:29:54,98.57
